Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
242	-64.5775	12.041447	-50.96	-82.44	1000.0	-3.77704	2.524887	0.04957699	-8.685517	972000	1.1920929e-07	7.8484697	-0.007981772	-7.2295375	0.1914043	0.006646494	0.073249996	79.0	5356.342792272568
243	-50.23	29.094711	-1.69	-78.77	814.0	-6.367934	1.3267592	-4.378828	-8.816995	976000	1.4901161e-08	8.937952	-0.003687352	-5.505169	0.19914423	0.0072615654	0.0595	79.0	5378.814225435257
244	-46.7975	43.256226	1.01	-92.65	622.25	-7.8325315	1.1098033	-5.385805	-9.711771	980000	1.8626451e-08	15.531536	-0.006162159	-8.387735	0.1902299	0.0089502325	0.0775	79.0	5401.343576192856
245	-53.64	11.969949	-42.28	-73.73	1000.0	-3.0782113	1.653177	-0.461894	-5.4344196	984000	-5.9604645e-08	7.078458	-0.0057461895	-6.300585	0.18940675	0.008131783	0.07975	79.0	5424.379882574081
246	-43.4575	23.82746	-2.41	-60.5	805.25	-6.624317	2.3083603	-3.954845	-12.105169	988000	-1.4901161e-08	4.0115986	-0.0019420383	-2.2821321	0.18345904	0.017079541	0.16075	4.0	5445.842293977737
247	-50.59	30.501036	-0.39	-81.5	804.0	-6.0524426	2.0605478	-3.3214903	-10.450695	992000	-7.450581e-09	6.97782	-0.0063199624	-5.0529165	0.18336819	0.0082211625	0.063	79.0	5464.205404281616
248	-64.255005	7.642684	-52.02	-71.99	1000.0	-5.2719693	1.5069696	-3.1267292	-7.7441216	996000	-4.0978193e-08	5.9483294	-0.0063311695	-4.3423414	0.17284337	0.009506363	0.06375	79.0	5483.2141036987305
249	-59.247498	35.398373	-0.03	-92.63	802.75	-7.8963485	1.7068145	-2.888464	-10.34351	1000000	-1.4901161e-08	4.1752157	-0.005794093	-3.2249882	0.1823798	0.007460893	0.077	79.0	5504.886005401611
250	-73.145004	11.390134	-59.3	-84.48	1000.0	-5.590294	4.4816	1.8880092	-13.751634	1004000	-2.9802322e-08	15.02793	-0.005208278	-13.769973	0.15223339	0.0044676065	0.061499998	79.0	5526.948410987854
251	-73.5625	11.899911	-57.9	-91.02	1000.0	-6.5272326	1.9766335	-2.6634178	-9.381195	1008000	-2.9802322e-08	1.9947736	-0.0058409125	-1.884696	0.15423207	0.007994112	0.08225	79.0	5548.868046283722
252	-26.18	29.319075	3.34	-66.4	586.0	-5.0807724	3.7105327	1.7984747	-13.231234	1012000	-2.6077032e-08	6.8592196	-0.008191623	-5.6803393	0.14676553	0.011200454	0.0975	79.0	5570.927275896072
253	-67.445	18.799591	-45.01	-95.12	1000.0	-8.0640955	2.0557346	-5.4702973	-13.356716	1016000	0.0	7.6625237	-0.003999207	-6.630416	0.16339779	0.008557156	0.05675	79.0	5592.2263650894165
254	-60.377502	12.276068	-47.25	-80.48	1000.0	-3.0224218	3.2083385	2.129585	-8.167229	1020000	-1.4901161e-08	15.093331	-0.0070858225	-13.4769535	0.16782854	0.005169576	0.06375	79.0	5614.317972660065
255	-50.962498	27.289349	-4.71	-75.26	816.75	-6.9102497	1.763955	-3.9027717	-10.010689	1024000	-5.9604645e-08	6.5424037	-0.0062020775	-4.9507294	0.17750008	0.007082509	0.08050001	79.0	5635.795387744904
256	-75.807495	6.560236	-65.51	-81.85	1000.0	-6.5973325	1.262693	-4.8240137	-8.457215	1028000	-8.940697e-08	5.378295	-0.006490674	-3.7453704	0.16477302	0.009375768	0.08775	79.0	5657.415909528732
257	-61.0975	14.29561	-45.29	-81.15	1000.0	-4.1568804	3.1203637	0.05191282	-7.937923	1032000	-2.9802322e-08	5.8045835	-0.0059595704	-5.1188207	0.16039322	0.0052165673	0.08	79.0	5679.170133829117
258	-61.862503	16.290432	-42.2	-87.48	1000.0	-6.9454317	2.3068905	-3.116488	-12.123391	1036000	-1.4901161e-08	2.5030117	-0.0018068906	-1.899566	0.15590006	0.016752886	0.1475	6.0	5700.397268533707
259	-57.0225	33.183567	-2.37	-91.93	809.5	-7.1607556	2.190594	-4.002696	-13.00696	1040000	-2.6077032e-08	4.4619765	-0.0015282058	-3.1579003	0.15635255	0.017869897	0.21975	4.0	5722.092449188232
260	-66.8625	8.471488	-53.78	-77.42	1000.0	-5.832555	2.4823284	-1.4422276	-11.186971	1044000	-5.9604645e-08	4.02399	-0.006646421	-3.5898097	0.15674625	0.010732274	0.07675	79.0	5743.717079162598
261	-49.9425	28.670471	-4.5	-83.83	818.0	-5.1843033	2.1981447	-1.4958222	-11.551151	1048000	0.0	2.9740267	-0.004979329	-1.5518506	0.15446933	0.008766276	0.07275	79.0	5765.447093963623
262	-58.542503	9.27535	-49.01	-68.01	1000.0	-3.1988418	3.4045687	0.57042325	-8.901709	1052000	-8.940697e-08	10.654581	0.005136907	-9.638165	0.14656062	0.01642403	0.29549998	2.0	5786.461962938309
263	-58.92	22.193773	-33.04	-85.57	1000.0	-7.1509004	1.045045	-5.4002953	-9.413888	1056000	5.9604645e-08	6.265957	-0.0060479045	-5.546742	0.14646932	0.0041348934	0.053	79.0	5808.039043426514
264	-62.1525	9.640164	-47.48	-70.88	1000.0	-5.9654226	1.3488809	-4.2797604	-10.71822	1060000	-2.9802322e-08	2.0137596	0.011959396	-1.6393204	0.14008479	0.022984507	0.3075	6.0	5829.34924864769
265	-49.51	19.825916	-16.95	-66.77	920.75	-7.044542	1.0823613	-5.7966976	-10.197637	1064000	-2.9802322e-08	8.498811	0.00199713	-6.6376433	0.13902345	0.016934924	0.2625	4.0	5851.440408229828
266	-46.7375	18.901384	-14.73	-62.16	875.75	-2.3487518	0.9520258	0.07280002	-5.6274347	1068000	2.9802322e-08	9.91497	-0.006591681	-8.658276	0.13834049	0.006686759	0.0655	79.0	5873.655146121979
267	-47.6475	22.670313	-11.84	-69.34	839.75	-5.98457	2.187929	-2.1821666	-9.166075	1072000	3.7252903e-08	4.9188647	-0.0033495575	-4.191906	0.11600679	0.009386165	0.06875	79.0	5895.767262458801
268	-67.6425	2.254224	-64.63	-70.04	1000.0	-6.111263	0.8991411	-4.842071	-9.603046	1076000	-7.450581e-09	1.5759032	-0.006992207	-1.0519753	0.09668192	0.006929221	0.09625	79.0	5918.09708237648
269	-46.0025	29.296328	0.91	-74.85	802.75	-5.770121	2.5526552	-0.15255299	-10.169255	1080000	0.0	4.439276	-0.0035435744	-3.8272202	0.0920429	0.0065314504	0.05025	79.0	5941.254836320877
270	-47.434998	6.322707	-37.25	-54.62	1000.0	-1.3286744	3.6860716	4.6300864	-6.01226	1084000	-2.9802322e-08	16.855839	0.0030993856	-15.321836	0.08148897	0.020368073	0.30650002	2.0	5963.371965646744
271	-56.7475	9.693934	-47.41	-71.42	1000.0	-4.918925	1.1502451	-2.6866972	-6.4116416	1088000	-4.4703484e-08	1.4391932	-0.00591637	-1.0506864	0.081291094	0.008625714	0.06325	79.0	5985.348352193832
272	-52.1175	6.7403727	-44.19	-62.66	1000.0	-4.4861846	0.83271253	-2.3462274	-7.4283605	1092000	2.9802322e-08	2.0884604	0.00096341595	-1.8283497	0.08367066	0.01616892	0.13675	3.0	6006.568718910217
273	-63.719997	8.843049	-53.11	-77.06	1000.0	-5.032791	1.0750724	-3.0844035	-6.205331	1096000	-2.9802322e-08	4.965702	-0.0055746213	-4.2583723	0.08395808	0.0053909402	0.055	79.0	6029.174288749695
274	-45.7225	30.634485	4.2	-78.72	782.0	-7.1294484	1.8255715	-4.874648	-11.469661	1100000	-2.2351742e-08	5.601649	-0.004992117	-4.3307605	0.08736791	0.0037195291	0.069749996	79.0	6051.798731327057
275	-64.7025	16.390701	-46.08	-90.84	1000.0	-4.14341	0.62726027	-2.865073	-6.6390224	1104000	2.9802322e-08	8.078012	-0.0063805804	-7.4899106	0.067701355	0.005000219	0.063	79.0	6073.952927350998
276	-58.059998	8.07773	-44.24	-64.27	1000.0	-6.7586246	1.7553277	-4.1995826	-9.452724	1108000	4.8428774e-08	3.5879412	0.0028493851	-2.375138	0.0636833	0.025632773	0.31325	2.0	6095.2877995967865
277	-57.7025	6.0669155	-51.51	-65.85	1000.0	-6.5930834	1.7547153	-3.9840655	-10.113469	1112000	2.2351742e-08	2.7357988	-0.0073449053	-2.2538774	0.06377404	0.005551547	0.0735	79.0	6116.913382053375
278	-52.7675	7.6978607	-42.5	-61.85	1000.0	-5.2588673	1.2761253	-3.1235125	-8.224365	1116000	2.9802322e-08	2.2072854	-0.008537576	-1.6389643	0.047638137	0.009989473	0.0815	79.0	6138.522429704666
279	-55.34	5.9080167	-49.21	-64.83	1000.0	-6.3911934	1.7583227	-4.1163783	-9.270565	1120000	-8.940697e-08	5.6278377	-0.0063050827	-5.1748714	0.06802621	0.007367357	0.07825	79.0	6159.970801830292
280	-56.7875	7.479131	-48.75	-67.77	1000.0	-4.7543144	0.88185644	-2.8896618	-6.2657084	1124000	-2.9802322e-08	1.5261552	-0.004960358	-1.2978075	0.06890161	0.005151496	0.071499996	79.0	6181.409891843796
281	-55.905	9.234663	-47.26	-70.7	1000.0	-5.978372	1.0656961	-4.3035407	-8.245565	1128000	-5.9604645e-08	3.0094998	-0.006129576	-2.6200666	0.06294981	0.0066865385	0.050499998	79.0	6203.13333106041
282	-59.48	8.395633	-45.91	-68.65	1000.0	-5.1785645	0.637692	-4.1754556	-7.554821	1132000	1.1920929e-07	1.8560762	0.0137124695	-1.6991808	0.06283492	0.026476441	0.348	6.0	6225.631000518799
283	-54.324997	6.556166	-45.4	-63.82	1000.0	-4.6168256	1.2893922	-3.426	-9.453659	1136000	-2.9802322e-08	2.1747332	-0.008450337	-1.9930344	0.06351215	0.012351385	0.1295	79.0	6247.531906366348
284	-41.1175	17.229013	-13.06	-57.39	845.0	-4.0438757	0.90306604	-2.8193386	-7.393756	1140000	-1.0244548e-08	3.2947998	-0.0051604724	-1.5798172	0.06821633	0.00557176	0.039750002	79.0	6269.9445724487305
285	-59.655	10.059509	-48.97	-76.19	1000.0	-5.8028927	1.4953642	-3.9939365	-8.976118	1144000	0.0	0.34476763	-0.0044218823	-0.27795106	0.07381873	0.0047398107	0.06475	79.0	6291.715288639069
286	-50.0475	17.887655	-36.24	-80.19	1000.0	-4.6932096	2.661092	-0.34424827	-9.244828	1148000	2.9802322e-08	1.9860377	-0.004886536	-1.6391976	0.0771497	0.0069237435	0.05925	79.0	6313.579239845276
287	-59.5425	8.0626745	-50.44	-67.92	1000.0	-4.355574	2.330129	-1.2465277	-9.695372	1152000	0.0	3.375213	-0.0067225304	-3.165133	0.07621821	0.0069531007	0.062	79.0	6335.429246664047
288	-39.662502	22.832756	-0.99	-58.36	804.25	-4.7431097	1.3590865	-2.9529612	-7.980376	1156000	1.1175871e-08	3.6890519	-0.0067714266	-2.372746	0.09042823	0.005294203	0.07175	79.0	6357.863277196884
289	-50.2675	4.1995015	-45.45	-54.63	1000.0	-4.7528896	1.1008481	-2.3712316	-6.571132	1160000	1.4901161e-08	2.0671694	-0.007585801	-1.7136103	0.066497795	0.0091763735	0.07225	79.0	6380.090141534805
290	-62.0075	7.722806	-52.21	-72.65	1000.0	-5.9357047	1.2894664	-2.6341505	-10.615585	1164000	-1.1175871e-08	2.8202949	-0.0071598627	-2.6447988	0.061732464	0.0067584934	0.063	79.0	6401.982581853867
291	-45.68	14.688937	-20.6	-57.65	948.25	-6.188222	2.2650955	-2.0289636	-11.019982	1168000	1.4901161e-08	5.4141235	-0.0084492415	-3.9443743	0.059881814	0.012234196	0.10275	79.0	6423.946096420288
292	-55.0475	7.2011533	-47.07	-66.67	1000.0	-6.309972	0.78110653	-4.8770328	-9.414245	1172000	5.9604645e-08	1.7001063	-0.005147133	-1.4294828	0.068384886	0.0055084866	0.051250003	79.0	6446.046610116959
293	-68.84	10.400204	-57.92	-83.56	1000.0	-3.49067	0.9138096	-1.5208254	-5.683445	1176000	-1.0058284e-07	13.624938	-0.0039959922	-12.810876	0.06875667	0.004381502	0.03875	79.0	6467.652678489685
294	-46.6925	24.197994	-7.4	-73.51	820.0	-6.1536617	2.720511	-2.6740868	-11.8234825	1180000	-4.0978193e-08	13.558314	-0.0051705353	-11.320224	0.068933144	0.0050687646	0.0575	79.0	6489.933967113495
295	-57.489998	13.614388	-38.28	-73.68	1000.0	-5.923051	1.5877317	-3.1843722	-7.7804146	1184000	-2.9802322e-08	4.9711866	-0.0070826747	-4.5819488	0.056228127	0.009180776	0.091	79.0	6511.716137886047
296	-53.71	8.107025	-45.4	-66.79	1000.0	-6.5390353	0.956149	-4.3536897	-8.8814945	1188000	-1.1920929e-07	3.2020984	-0.0056877956	-2.6607075	0.047057476	0.010281297	0.08975	79.0	6533.908137321472
297	-55.462498	12.21382	-43.5	-73.03	1000.0	-4.576384	0.67118776	-3.145473	-6.6513205	1192000	2.9802322e-08	1.6107582	-0.008951187	-1.4096609	0.03614695	0.008951136	0.08825	79.0	6555.617831707001
298	-59.3675	3.484008	-55.58	-64.89	1000.0	-5.768439	1.1296372	-4.731718	-11.072728	1196000	-4.4703484e-08	1.0432996	-0.0006676465	-0.9798236	0.042942505	0.01561027	0.20075001	6.0	6576.860416173935
299	-46.2725	22.159714	-9.71	-65.89	831.0	-5.3581805	0.91345376	-4.075447	-7.68408	1200000	7.450581e-09	3.9697666	-0.0012009889	-2.3986795	0.043359004	0.015833097	0.22925	3.0	6598.630708694458
300	-53.745	11.236499	-46.81	-73.19	1000.0	-4.94513	1.6459532	-1.8298603	-9.914209	1204000	-6.7055225e-08	4.826174	-0.00629168	-4.5442967	0.043469254	0.011355891	0.09424999	79.0	6620.261996984482
301	-61.6675	4.579554	-54.25	-66.15	1000.0	-7.0397677	1.8132722	-3.9121904	-9.779666	1208000	-7.4505806e-08	4.6767335	-0.0056468993	-4.170328	0.054770753	0.015005889	0.0955	73.0	6642.149630784988
302	-64.35	13.538808	-47.36	-83.45	1000.0	-5.6372685	2.1593926	-1.2347311	-9.840407	1212000	4.4703484e-08	2.2327633	-0.0051337294	-1.9819221	0.077113934	0.0047783535	0.045999996	79.0	6663.80875992775
303	-53.114998	8.845654	-41.4	-64.88	1000.0	-5.5814614	1.4377489	-3.7568364	-8.757841	1216000	0.0	0.6318868	0.0027060397	-0.58251625	0.07263238	0.016397242	0.23699999	2.0	6685.752016067505
304	-54.427498	7.7569857	-45.05	-65.93	1000.0	-5.2445397	0.93175006	-3.728961	-8.463988	1220000	-2.9802322e-08	1.0038168	-0.0051351264	-0.834514	0.07250638	0.0043514157	0.061	79.0	6707.826897859573
305	-59.28	3.380436	-55.66	-63.51	1000.0	-5.8385863	0.90692043	-4.6839676	-8.231692	1224000	-7.450581e-09	1.0200925	-0.008119658	-0.825114	0.066379555	0.007160187	0.1055	79.0	6729.583165168762
306	-57.144997	10.761265	-45.92	-70.95	1000.0	-5.875886	1.7414141	-2.0344572	-8.796695	1228000	-2.9802322e-08	1.135036	-0.0065095625	-0.91361845	0.051445913	0.0067111263	0.061499998	79.0	6751.5428466796875
307	-54.660004	5.1127343	-46.77	-59.52	1000.0	-4.3742404	0.595226	-3.2485225	-6.6727524	1232000	1.4901161e-08	1.3009634	-0.00848037	-1.1040051	0.06525834	0.010200667	0.06875	79.0	6773.366624593735
308	-61.845	4.664776	-56.39	-69.08	1000.0	-5.6910653	1.3747387	-4.090975	-10.151711	1236000	4.4703484e-08	1.8088064	0.0018145368	-1.6878631	0.08030469	0.019203594	0.255	2.0	6794.494895935059
309	-48.885002	11.686067	-32.0	-64.73	1000.0	-6.4803877	0.7628334	-5.155653	-8.231312	1240000	2.9802322e-08	5.5411263	-0.0053644897	-4.6804905	0.08060633	0.0064846156	0.0715	79.0	6816.13892531395
310	-51.42	30.045216	-7.37	-91.23	837.25	-4.694094	1.7153906	-3.4002888	-9.476284	1244000	2.9802322e-08	7.651364	-0.0070146546	-5.7361727	0.074029915	0.006119931	0.06425001	79.0	6839.534405946732
311	-58.067505	8.441314	-49.97	-71.98	1000.0	-4.837704	1.7711189	-1.5508319	-8.301495	1248000	-2.9802322e-08	5.06441	-0.0048900098	-4.6506214	0.07233051	0.0064397305	0.067	79.0	6861.43697309494
312	-53.5675	6.5950522	-47.75	-64.14	1000.0	-6.122049	2.2614946	-3.9280238	-10.028507	1252000	2.9802322e-08	3.004968	-0.0067204162	-2.7853947	0.08708455	0.008743074	0.07	79.0	6883.428273677826
313	-36.85	19.414732	-6.0	-58.47	824.75	-4.9972916	1.8259447	-1.9266477	-7.6887927	1256000	-1.8626451e-09	5.23094	-0.00669536	-4.2899623	0.07790454	0.009641794	0.084750004	79.0	6905.746861696243
314	-52.8225	7.5521517	-46.03	-64.87	1000.0	-2.5930111	1.5844773	0.50673664	-6.6338797	1260000	-4.4703484e-08	7.7243977	0.008267343	-7.3396144	0.062481236	0.015575699	0.18924999	12.0	6927.225549936295
315	-56.5725	6.918817	-45.42	-63.25	1000.0	-5.608509	1.6893502	-3.476452	-9.183944	1264000	8.940697e-08	1.2363214	-0.00580696	-1.1105528	0.060657106	0.005146877	0.06425	79.0	6948.856125831604
316	-53.2025	4.070273	-47.3	-58.24	1000.0	-6.7100897	1.8368107	-3.75573	-9.109915	1268000	0.0	5.802988	-0.0075185	-5.505792	0.051891115	0.012273883	0.0965	79.0	6970.727897167206
317	-68.7825	17.86265	-50.57	-98.21	1000.0	-6.304258	1.2947923	-4.2905493	-8.486216	1272000	-1.4901161e-08	4.526569	-0.0031988993	-3.9683807	0.068698235	0.0050022863	0.0435	79.0	6992.605393409729
318	-61.802498	12.8799	-49.78	-83.0	1000.0	-7.0146403	0.61322266	-4.9584084	-8.322061	1276000	-7.450581e-09	4.663759	-0.006526135	-4.2242537	0.060658127	0.005697485	0.0665	79.0	7014.750590801239
319	-47.78	16.26647	-22.44	-65.13	973.0	-5.0098577	2.643412	-1.8507898	-9.585869	1280000	-2.9802322e-08	8.057318	-0.005162401	-6.466501	0.06385112	0.011866786	0.110249996	79.0	7037.173472881317
320	-54.8925	12.509687	-35.53	-69.32	1000.0	-4.6344776	2.2045047	-1.0031548	-7.8930874	1284000	-2.9802322e-08	3.1590223	-0.0051512197	-2.9590445	0.05709041	0.008157898	0.0655	79.0	7059.380153179169
321	-64.96	16.297987	-51.89	-92.9	1000.0	-7.525985	2.040907	-4.9425373	-12.202081	1288000	-1.0430813e-07	2.4649124	-0.0067248493	-2.279944	0.06113847	0.0053303214	0.05475	79.0	7081.826882839203
322	-59.3575	8.901767	-46.36	-69.45	1000.0	-5.1054816	1.7190291	-1.0134258	-9.708458	1292000	5.9604645e-08	3.0365412	-0.0054810233	-2.884273	0.06584802	0.007864582	0.06575	79.0	7103.652659654617
323	-48.934998	8.011992	-41.73	-62.36	1000.0	-6.6157346	3.003759	-2.748717	-10.702156	1296000	-5.9604645e-08	8.702243	-0.0080780685	-8.150373	0.06328971	0.010738882	0.10975	79.0	7125.383322238922
324	-51.9375	8.244866	-40.4	-60.34	1000.0	-4.347584	0.71567684	-3.4572175	-6.7380548	1300000	5.9604645e-08	0.9274177	-0.005357843	-0.8398325	0.073753014	0.0052475645	0.051250003	79.0	7147.066086292267
325	-61.1025	12.035523	-42.78	-73.1	1000.0	-5.8835106	1.6547474	-3.3156893	-10.463045	1304000	2.9802322e-08	3.2925124	-0.0064598806	-3.1044078	0.07806109	0.0063354615	0.056500003	79.0	7169.040242433548
326	-52.0825	7.012511	-44.06	-63.07	1000.0	-5.2442327	1.7383308	-2.632741	-7.5837326	1308000	5.9604645e-08	2.2309952	-0.004733909	-2.1251156	0.0939384	0.009173847	0.09025	79.0	7190.745072364807
327	-52.489998	6.5361414	-43.32	-61.71	1000.0	-6.0311303	1.7932429	-3.271835	-10.038425	1312000	2.9802322e-08	5.708164	-0.001629658	-5.3799543	0.09160792	0.018331787	0.1795	2.0	7211.990115404129
328	-65.455	8.085185	-53.06	-75.47	1000.0	-5.568944	0.46506017	-4.362942	-6.6793194	1316000	-7.450581e-09	2.5965261	-0.0062992414	-2.336246	0.09157629	0.006810744	0.06825	79.0	7234.095135688782
329	-65.42	17.559343	-44.93	-92.78	1000.0	-5.3975573	1.4411151	-3.7987247	-9.669246	1320000	4.4703484e-08	3.4699736	0.0027993396	-3.2655616	0.08988671	0.016879026	0.24125	2.0	7255.40527009964
330	-57.0875	5.367053	-50.4	-64.74	1000.0	-6.9277425	1.5672411	-4.5856934	-10.173078	1324000	-1.4901161e-08	2.6942217	-0.006152045	-2.50242	0.08990659	0.005750929	0.071	79.0	7277.158078670502
331	-67.685	7.347837	-56.88	-76.38	1000.0	-5.5165234	0.8536529	-3.4924278	-7.580984	1328000	1.4901161e-08	2.784038	-0.0067592748	-2.5795264	0.08331102	0.008603543	0.07175	79.0	7298.954166889191
332	-60.5125	9.299757	-52.82	-76.23	1000.0	-6.5562205	1.3065238	-4.2500224	-11.445035	1332000	5.9604645e-08	3.183959	-0.00550731	-2.9383748	0.092837	0.0072972327	0.0545	79.0	7320.929000377655
333	-65.675	14.436407	-44.98	-85.74	1000.0	-6.971141	1.7801368	-4.639786	-11.610128	1336000	-5.9604645e-08	2.6534877	-0.0069047958	-2.4781995	0.11011959	0.01240716	0.10775	79.0	7342.5690977573395
334	-57.572502	6.3398075	-51.38	-67.18	1000.0	-5.4116087	1.5279218	-3.2596078	-10.212422	1340000	1.4901161e-08	0.6265265	-0.007906616	-0.57843757	0.1141153	0.012053896	0.10775	79.0	7364.427668571472
335	-58.23	3.606737	-54.38	-63.79	1000.0	-5.4119916	0.8520452	-3.711123	-7.3110456	1344000	2.9802322e-08	1.7855514	-0.00810749	-1.594476	0.12144655	0.00763813	0.11875	79.0	7386.129641294479
336	-50.345	7.302611	-45.47	-62.97	1000.0	-5.5296087	1.1232951	-3.9937813	-8.148892	1348000	-2.9802322e-08	2.0065296	-0.0055875555	-1.9042531	0.12180941	0.008982573	0.104499996	79.0	7408.1136429309845
337	-47.5275	15.069596	-21.91	-59.87	875.5	-5.018471	0.886405	-3.8549826	-8.42322	1352000	-2.2351742e-08	3.6361167	-0.006652221	-2.7782629	0.13398422	0.0074812993	0.0765	79.0	7429.931522369385
338	-54.0675	3.2510035	-49.07	-57.33	1000.0	-4.914747	1.5997938	-1.1711925	-8.39631	1356000	2.2351742e-08	1.6047002	-0.0066462904	-1.4529879	0.1309072	0.0038001908	0.06475	79.0	7452.041540622711
339	-49.0075	24.453882	-11.22	-78.66	856.25	-6.5592484	2.28134	-4.1971455	-13.633302	1360000	-1.1175871e-08	4.4910154	-0.0024279968	-4.0831347	0.13144694	0.015517537	0.20624998	6.0	7474.9501802921295
340	-17.266666	23.196257	-1.36	-68.42	436.5	-3.8805206	2.758217	2.647825	-8.819001	1364000	1.4901161e-08	7.7460737	-0.008048817	-7.057125	0.13127907	0.0100614615	0.093	79.0	7498.3972771167755
341	-54.177498	9.98298	-39.5	-64.87	1000.0	-6.0160294	1.9825294	-3.5654545	-13.353306	1368000	-1.7881393e-07	2.1637568	-0.006751868	-2.0322003	0.109983794	0.0038470165	0.0555	79.0	7520.975732088089
342	-47.0775	16.808073	-18.04	-58.16	906.75	-5.5501323	1.446365	-2.2725644	-10.18151	1372000	5.5879354e-09	3.3079286	-0.0041871993	-2.7780514	0.10876554	0.009655014	0.09125	79.0	7543.408973693848
343	-46.1225	4.1938725	-41.65	-50.47	1000.0	2.0181665	4.181817	7.346239	-7.3210206	1376000	-8.940697e-08	42.829002	-0.0056687305	-41.14229	0.10908609	0.009339893	0.08425	79.0	7566.278124332428
344	-52.0125	8.412973	-38.31	-60.43	1000.0	-5.4105525	3.5788317	2.0743363	-10.727569	1380000	2.9802322e-08	8.452149	-0.0042799413	-7.8622007	0.1174457	0.008735733	0.057000004	79.0	7590.437611818314
345	-47.2325	7.797375	-35.4	-56.55	1000.0	-3.659519	2.3311377	2.7198	-8.829096	1384000	0.0	3.985063	-0.0045983717	-3.6016142	0.12341861	0.0064259036	0.067499995	79.0	7614.286026954651
346	-52.36	8.553553	-42.87	-65.29	1000.0	-5.4907775	0.6248513	-4.524116	-7.1828814	1388000	-8.940697e-08	2.9148808	-0.005128011	-2.2562828	0.12990062	0.007095837	0.058250003	79.0	7636.781716585159
347	-66.2425	13.307699	-50.04	-85.65	1000.0	-6.2583637	2.3213403	-2.063298	-9.835712	1392000	1.4901161e-08	1.9508018	-0.007375735	-1.7669816	0.14412467	0.0022546148	0.070250005	79.0	7659.34437084198
348	-55.6625	6.8045073	-46.68	-64.54	1000.0	-7.2983475	1.7762101	-3.8061814	-9.4922285	1396000	-1.4901161e-08	6.0986996	-0.0061291456	-5.6664333	0.14342481	0.00679025	0.05675	79.0	7683.709251403809
349	-61.87	15.376169	-42.01	-84.95	1000.0	-5.9457607	2.019294	-3.2006493	-10.6880865	1400000	-7.450581e-09	2.8812654	-0.0064634234	-2.6113715	0.1417783	0.0088919215	0.06325	79.0	7705.252665281296
350	-54.6275	15.418145	-42.33	-80.17	1000.0	-4.0696816	1.2599046	-1.8924011	-7.79585	1404000	0.0	7.3577323	-0.006704867	-6.634365	0.15645905	0.007724499	0.0765	79.0	7727.661906719208
351	-40.6025	19.85172	-6.41	-54.74	835.5	-6.297417	1.679484	-2.543256	-9.593077	1408000	6.7055225e-08	5.8684516	-0.0038558356	-5.27215	0.16541177	0.016556341	0.19299999	4.0	7750.047776937485
352	-60.0375	5.246342	-54.84	-68.45	1000.0	-5.840712	1.3250992	-3.5530994	-8.77538	1412000	-4.4703484e-08	3.9889355	-0.006020639	-3.545256	0.16554825	0.005906928	0.04075	79.0	7771.615292310715
353	-58.857502	11.737266	-41.91	-71.72	1000.0	-3.9113572	3.8618276	2.8686981	-8.502755	1416000	0.0	16.06477	0.014883485	-15.249175	0.15190053	0.01618892	0.19225	8.0	7792.843253612518
354	-62.855	12.655129	-52.91	-84.51	1000.0	-5.359108	0.7420767	-3.9205425	-7.1457424	1420000	2.9802322e-08	4.949495	-0.004441019	-4.2502685	0.15135394	0.0033159242	0.044	79.0	7814.672329902649
355	-57.6325	3.0729988	-53.05	-61.7	1000.0	-5.1486535	0.38780162	-4.744579	-6.6610255	1424000	-7.450581e-09	1.5839252	-0.0057906285	-0.9473174	0.15204997	0.003810672	0.054	79.0	7836.3849840164185
356	-61.249996	8.039517	-47.87	-68.95	1000.0	-7.652623	1.4014858	-4.8675804	-10.1430855	1428000	1.4901161e-08	6.201707	-0.004115194	-5.7772675	0.16052106	0.0062308228	0.04975	79.0	7858.059335947037
357	-54.725	3.918	-51.84	-61.41	1000.0	-5.2642937	0.86998546	-4.163115	-7.698166	1432000	3.3527613e-08	0.7981585	-0.0043368894	-0.49366358	0.1722351	0.006159548	0.052249998	79.0	7879.621902227402
358	-53.9175	7.121015	-45.77	-64.85	1000.0	-5.4107904	1.1852757	-4.045646	-8.5577135	1436000	2.9802322e-08	1.2049375	-0.0073430534	-0.9787284	0.17437111	0.010977254	0.060500003	79.0	7902.540956497192
359	-59.0825	4.959482	-54.39	-67.21	1000.0	-5.5577383	2.0205472	-4.029195	-10.85135	1440000	5.9604645e-08	1.8255568	-0.004332602	-1.5138521	0.18735366	0.007884541	0.05925	79.0	7924.414515733719
360	-48.0925	9.319597	-35.78	-61.56	1000.0	-5.8380923	1.057255	-4.2132297	-9.096863	1444000	1.4901161e-08	2.1402752	-0.00825946	-1.9165511	0.1699026	0.008198157	0.06649999	79.0	7946.073867797852
361	-47.11	10.2650385	-39.43	-64.69	1000.0	-4.5176163	0.86873555	-3.3641212	-6.337377	1448000	-2.9802322e-08	1.9049118	-0.0061120894	-1.6269376	0.16956778	0.006480104	0.06125	79.0	7968.5863790512085
